Price,Adj Close,Close,High,Low,Open,Volume
2021-09-09,2244.0712890625,3175.0,3175.0,3062.5,3150.0,93331600
2021-09-10,2191.0615234375,3100.0,3150.0,3087.5,3137.5,107576800
2021-09-13,2173.3916015625,3075.0,3112.5,3025.0,3050.0,104806600
2021-09-14,2155.721923828125,3050.0,3100.0,3037.5,3075.0,84931400
2021-09-15,2164.55712890625,3062.5,3100.0,3050.0,3087.5,135497800
2021-09-16,2173.3916015625,3075.0,3100.0,3062.5,3087.5,61344200
2021-09-17,2138.052001953125,3025.0,3075.0,3025.0,3062.5,82452800
2021-09-20,2129.217041015625,3012.5,3037.5,2962.5,3012.5,57569200
2021-09-21,2111.54736328125,2987.5,3012.5,2962.5,3012.5,45153400
2021-09-22,2146.886962890625,3037.5,3050.0,2975.0,2987.5,26711200
2021-09-23,2146.886962890625,3037.5,3062.5,3012.5,3062.5,40606000
2021-09-24,2111.54736328125,2987.5,3050.0,2962.5,3037.5,50278400
2021-09-27,2085.042724609375,2950.0,3012.5,2950.0,3000.0,68500800
2021-09-28,2102.712646484375,2975.0,3012.5,2950.0,2975.0,64652200
2021-09-29,2120.382080078125,3000.0,3025.0,2962.5,2975.0,56467400
2021-09-30,2173.3916015625,3075.0,3075.0,3000.0,3025.0,82812000
2021-10-01,2155.721923828125,3050.0,3100.0,3025.0,3075.0,74975400
2021-10-04,2288.24560546875,3237.5,3250.0,3075.0,3087.5,156691600
2021-10-05,2270.575927734375,3212.5,3275.0,3187.5,3225.0,94886200
2021-10-06,2332.420166015625,3300.0,3337.5,3225.0,3237.5,168775800
2021-10-07,2367.760009765625,3350.0,3412.5,3312.5,3325.0,253196600
2021-10-08,2438.439453125,3450.0,3487.5,3362.5,3362.5,223592000
2021-10-11,2438.439453125,3450.0,3462.5,3400.0,3450.0,123020200
2021-10-12,2473.77880859375,3500.0,3525.0,3462.5,3487.5,191044200
2021-10-13,2509.118896484375,3550.0,3550.0,3475.0,3537.5,134998000
2021-10-14,2535.623779296875,3587.5,3587.5,3525.0,3562.5,104307800
2021-10-15,2526.788818359375,3575.0,3600.0,3537.5,3587.5,84353000
2021-10-18,2535.623779296875,3587.5,3662.5,3575.0,3600.0,152951600
2021-10-19,2544.45849609375,3600.0,3625.0,3525.0,3625.0,99358000
2021-10-21,2535.623779296875,3587.5,3662.5,3562.5,3587.5,189264000
2021-10-22,2544.45849609375,3600.0,3612.5,3537.5,3550.0,65782600
2021-10-25,2517.953857421875,3562.5,3625.0,3562.5,3587.5,76296200
2021-10-26,2535.623779296875,3587.5,3600.0,3550.0,3550.0,55872800
2021-10-27,2526.788818359375,3575.0,3612.5,3562.5,3600.0,82925200
2021-10-28,2482.614013671875,3512.5,3575.0,3500.0,3562.5,99023600
2021-10-29,2535.623779296875,3587.5,3650.0,3575.0,3587.5,160952400
2021-11-01,2535.623779296875,3587.5,3625.0,3575.0,3625.0,65621400
2021-11-02,2482.614013671875,3512.5,3600.0,3500.0,3587.5,51923400
2021-11-03,2517.953857421875,3562.5,3625.0,3462.5,3487.5,107556600
2021-11-04,2535.623779296875,3587.5,3650.0,3587.5,3625.0,103726400
2021-11-05,2509.118896484375,3550.0,3625.0,3500.0,3625.0,48035600
2021-11-08,2473.77880859375,3500.0,3600.0,3500.0,3600.0,50517400
2021-11-09,2429.6044921875,3437.5,3550.0,3425.0,3525.0,120574200
2021-11-10,2526.788818359375,3575.0,3575.0,3437.5,3437.5,156118000
2021-11-11,2553.29345703125,3612.5,3612.5,3512.5,3562.5,86362400
2021-11-12,2509.118896484375,3550.0,3637.5,3525.0,3637.5,56807000
2021-11-15,2491.44921875,3525.0,3575.0,3525.0,3550.0,40131000
2021-11-16,2553.29345703125,3612.5,3612.5,3512.5,3525.0,76140200
2021-11-17,2553.29345703125,3612.5,3625.0,3575.0,3612.5,72789600
2021-11-18,2535.623779296875,3587.5,3612.5,3575.0,3600.0,30911600
2021-11-19,2562.128662109375,3625.0,3650.0,3575.0,3587.5,101125800
2021-11-22,2597.46826171875,3675.0,3750.0,3612.5,3675.0,92374400
2021-11-23,2526.788818359375,3575.0,3637.5,3550.0,3612.5,63127600
2021-11-24,2526.788818359375,3575.0,3587.5,3550.0,3562.5,56217000
2021-11-25,2597.46826171875,3675.0,3687.5,3587.5,3612.5,97473400
2021-11-26,2509.118896484375,3550.0,3662.5,3537.5,3662.5,78633400
2021-11-29,2535.623779296875,3587.5,3637.5,3462.5,3550.0,112673000
2021-11-30,2473.77880859375,3500.0,3625.0,3475.0,3625.0,219340400
2021-12-01,2500.2841796875,3537.5,3562.5,3475.0,3500.0,93119800
2021-12-02,2544.45849609375,3600.0,3625.0,3500.0,3537.5,70416400
2021-12-03,2526.788818359375,3575.0,3612.5,3550.0,3600.0,46109400
2021-12-06,2535.623779296875,3587.5,3625.0,3550.0,3575.0,52050400
2021-12-07,2579.79833984375,3650.0,3650.0,3587.5,3587.5,64289400
2021-12-08,2526.788818359375,3575.0,3650.0,3575.0,3637.5,56064200
2021-12-09,2597.46826171875,3675.0,3675.0,3562.5,3625.0,42688600
2021-12-10,2544.45849609375,3600.0,3612.5,3550.0,3600.0,93532200
2021-12-13,2517.953857421875,3562.5,3612.5,3562.5,3600.0,50091200
2021-12-14,2535.623779296875,3587.5,3600.0,3550.0,3562.5,65061400
2021-12-15,2570.96337890625,3637.5,3662.5,3562.5,3575.0,75677400
2021-12-16,2562.128662109375,3625.0,3662.5,3600.0,3650.0,69082400
2021-12-17,2526.788818359375,3575.0,3612.5,3537.5,3612.5,83945200
2021-12-20,2500.2841796875,3537.5,3575.0,3537.5,3550.0,57932600
2021-12-21,2526.788818359375,3575.0,3625.0,3550.0,3575.0,49859600
2021-12-22,2491.44921875,3525.0,3600.0,3525.0,3587.5,34814400
2021-12-23,2500.2841796875,3537.5,3575.0,3525.0,3525.0,44565000
2021-12-24,2491.44921875,3525.0,3575.0,3475.0,3550.0,54902200
2021-12-27,2473.77880859375,3500.0,3550.0,3487.5,3525.0,34096400
2021-12-28,2491.44921875,3525.0,3525.0,3487.5,3525.0,39835400
2021-12-29,2509.118896484375,3550.0,3562.5,3500.0,3537.5,20860200
2021-12-30,2482.614013671875,3512.5,3562.5,3512.5,3550.0,34951600
2022-01-03,2491.44921875,3525.0,3562.5,3512.5,3550.0,30999600
2022-01-04,2535.623779296875,3587.5,3600.0,3525.0,3537.5,44541400
2022-01-05,2482.614013671875,3512.5,3587.5,3462.5,3575.0,98910200
2022-01-06,2482.614013671875,3512.5,3537.5,3475.0,3537.5,65651200
2022-01-07,2491.44921875,3525.0,3550.0,3512.5,3512.5,68452800
2022-01-10,2491.44921875,3525.0,3550.0,3525.0,3537.5,44378600
2022-01-11,2491.44921875,3525.0,3550.0,3500.0,3550.0,50367600
2022-01-12,2526.788818359375,3575.0,3575.0,3525.0,3525.0,34249200
2022-01-13,2517.953857421875,3562.5,3587.5,3550.0,3575.0,35763800
2022-01-14,2535.623779296875,3587.5,3612.5,3537.5,3537.5,43651400
2022-01-17,2544.45849609375,3600.0,3637.5,3575.0,3625.0,43188000
2022-01-18,2562.128662109375,3625.0,3625.0,3550.0,3587.5,64484800
2022-01-19,2482.614013671875,3512.5,3600.0,3500.0,3587.5,103093600
2022-01-20,2535.623779296875,3587.5,3587.5,3512.5,3550.0,53067000
2022-01-21,2579.79833984375,3650.0,3650.0,3562.5,3587.5,76806800
2022-01-24,2570.96337890625,3637.5,3637.5,3600.0,3637.5,44476800
2022-01-25,2553.29345703125,3612.5,3625.0,3575.0,3600.0,69268000
2022-01-26,2641.64306640625,3737.5,3737.5,3612.5,3650.0,140636400
2022-01-27,2668.1474609375,3775.0,3800.0,3700.0,3737.5,113618000
2022-01-28,2703.4873046875,3825.0,3825.0,3775.0,3812.5,121145200
2022-01-31,2641.64306640625,3737.5,3887.5,3725.0,3887.5,101700800
2022-02-02,2641.64306640625,3737.5,3762.5,3725.0,3762.5,68769000
2022-02-03,2641.64306640625,3737.5,3737.5,3675.0,3737.5,60204000
2022-02-04,2641.64306640625,3737.5,3762.5,3700.0,3725.0,36629400
2022-02-07,2650.47802734375,3750.0,3825.0,3737.5,3825.0,68867800
2022-02-08,2694.65234375,3812.5,3862.5,3775.0,3800.0,158581800
2022-02-09,2712.322265625,3837.5,3862.5,3800.0,3850.0,107360800
2022-02-10,2729.9921875,3862.5,3875.0,3825.0,3850.0,107679400
2022-02-11,2729.9921875,3862.5,3887.5,3825.0,3887.5,81582600
2022-02-14,2756.496826171875,3900.0,3900.0,3812.5,3850.0,76263200
2022-02-15,2791.83642578125,3950.0,3950.0,3837.5,3900.0,67804400
2022-02-16,2774.166748046875,3925.0,3962.5,3875.0,3962.5,74785000
2022-02-17,2774.166748046875,3925.0,3937.5,3837.5,3937.5,103038800
2022-02-18,2774.166748046875,3925.0,3975.0,3875.0,3912.5,81303200
2022-02-21,2774.166748046875,3925.0,3962.5,3925.0,3925.0,31720800
2022-02-22,2783.001708984375,3937.5,3950.0,3887.5,3912.5,69476600
2022-02-23,2783.001708984375,3937.5,3975.0,3912.5,3962.5,85991000
2022-02-24,2721.156982421875,3850.0,3937.5,3825.0,3862.5,170297000
2022-02-25,2721.156982421875,3850.0,3875.0,3825.0,3862.5,163299800
2022-03-01,2703.4873046875,3825.0,3925.0,3825.0,3837.5,149532200
2022-03-02,2694.65234375,3812.5,3862.5,3775.0,3825.0,110824000
2022-03-04,2703.4873046875,3825.0,3862.5,3800.0,3850.0,104914600
2022-03-07,2668.1474609375,3775.0,3812.5,3750.0,3775.0,137667600
2022-03-08,2668.1474609375,3775.0,3850.0,3775.0,3812.5,104072200
2022-03-09,2694.65234375,3812.5,3862.5,3787.5,3787.5,115109200
2022-03-10,2712.322265625,3837.5,3875.0,3800.0,3850.0,105803000
2022-03-11,2703.4873046875,3825.0,3862.5,3800.0,3862.5,122401600
2022-03-14,2738.8271484375,3875.0,3912.5,3812.5,3825.0,173513400
2022-03-15,2747.662109375,3887.5,3937.5,3887.5,3900.0,146735400
2022-03-16,2809.506591796875,3975.0,4025.0,3900.0,3900.0,291909800
2022-03-17,2809.506591796875,3975.0,4050.0,3975.0,4000.0,235559000
2022-03-18,2800.67138671875,3962.5,4000.0,3937.5,3987.5,212233400
2022-03-21,2832.377685546875,3825.0,3862.5,3800.0,3837.5,162364400
2022-03-22,2841.6337890625,3837.5,3875.0,3825.0,3850.0,112672400
2022-03-23,2878.658447265625,3887.5,3900.0,3825.0,3837.5,183894800
2022-03-24,2934.195068359375,3962.5,3962.5,3850.0,3850.0,210909800
2022-03-25,2906.4267578125,3925.0,3987.5,3887.5,3975.0,136083000
2022-03-28,2915.682861328125,3937.5,3950.0,3900.0,3937.5,95354400
2022-03-29,2934.195068359375,3962.5,4012.5,3937.5,3987.5,160112200
2022-03-30,2915.682861328125,3937.5,3987.5,3925.0,3975.0,82476000
2022-03-31,2924.93896484375,3950.0,3987.5,3925.0,3962.5,69174000
2022-04-01,2915.682861328125,3937.5,3950.0,3887.5,3950.0,62912400
2022-04-04,2897.17041015625,3912.5,3950.0,3887.5,3912.5,82013800
2022-04-05,2897.17041015625,3912.5,3937.5,3900.0,3900.0,82378200
2022-04-06,2841.6337890625,3837.5,3900.0,3825.0,3900.0,129476400
2022-04-07,2850.8896484375,3850.0,3887.5,3812.5,3837.5,136162800
2022-04-08,2850.8896484375,3850.0,3900.0,3837.5,3900.0,94622400
2022-04-11,2841.6337890625,3837.5,3875.0,3825.0,3850.0,107966400
2022-04-12,2850.8896484375,3850.0,3875.0,3812.5,3837.5,92691200
2022-04-13,2860.146240234375,3862.5,3875.0,3825.0,3837.5,90558600
2022-04-14,2841.6337890625,3837.5,3875.0,3825.0,3862.5,63275600
2022-04-18,2823.12158203125,3812.5,3862.5,3787.5,3837.5,101496000
2022-04-19,2804.609375,3787.5,3837.5,3787.5,3812.5,104508400
2022-04-20,2906.4267578125,3925.0,3950.0,3812.5,3825.0,164354800
2022-04-21,3073.037353515625,4150.0,4200.0,3962.5,4000.0,337363200
2022-04-22,3063.781005859375,4137.5,4162.5,4037.5,4100.0,168301800
2022-04-25,3045.2685546875,4112.5,4225.0,4012.5,4100.0,179082600
2022-04-26,3091.549560546875,4175.0,4212.5,4112.5,4125.0,131930600
2022-04-27,3045.2685546875,4112.5,4212.5,4112.5,4137.5,118272800
2022-04-28,3313.697021484375,4475.0,4537.5,4337.5,4387.5,443163800
2022-05-09,3082.29345703125,4162.5,4337.5,4162.5,4312.5,351637800
2022-05-10,2998.988037109375,4050.0,4087.5,3912.5,3912.5,498444800
2022-05-11,2961.963623046875,4000.0,4100.0,4000.0,4050.0,198922600
2022-05-12,2915.682861328125,3937.5,4025.0,3862.5,3987.5,162727200
2022-05-13,2887.91455078125,3900.0,3950.0,3875.0,3937.5,165507800
2022-05-17,2906.4267578125,3925.0,4000.0,3900.0,3900.0,149548800
2022-05-18,2924.93896484375,3950.0,4012.5,3900.0,3987.5,162519200
2022-05-19,2924.93896484375,3950.0,3962.5,3875.0,3900.0,127740400
2022-05-20,2961.963623046875,4000.0,4025.0,3975.0,3975.0,106866400
2022-05-23,2915.682861328125,3937.5,4037.5,3900.0,4025.0,144005200
2022-05-24,2934.195068359375,3962.5,4025.0,3950.0,3975.0,134555000
2022-05-25,2906.4267578125,3925.0,4025.0,3912.5,3950.0,132635400
2022-05-27,2998.988037109375,4050.0,4062.5,3975.0,4000.0,155078600
2022-05-30,3036.012451171875,4100.0,4100.0,4000.0,4100.0,117617200
2022-05-31,3147.086181640625,4250.0,4250.0,4112.5,4137.5,262054000
2022-06-02,3036.012451171875,4100.0,4175.0,4025.0,4162.5,203021800
2022-06-03,3036.012451171875,4100.0,4150.0,4100.0,4137.5,147960000
2022-06-06,3017.50048828125,4075.0,4175.0,4012.5,4100.0,148785000
2022-06-07,3073.037353515625,4150.0,4175.0,4075.0,4100.0,132673800
2022-06-08,3110.061767578125,4200.0,4212.5,4075.0,4112.5,153409200
2022-06-09,3119.31787109375,4212.5,4250.0,4175.0,4200.0,216804400
2022-06-10,3026.756591796875,4087.5,4162.5,4075.0,4137.5,165119600
2022-06-13,2998.988037109375,4050.0,4050.0,3975.0,4000.0,122467200
2022-06-14,3036.012451171875,4100.0,4100.0,4000.0,4000.0,100136600
2022-06-15,3073.037353515625,4150.0,4162.5,4062.5,4062.5,142400800
2022-06-16,3100.805419921875,4187.5,4250.0,4150.0,4250.0,186692600
2022-06-17,2989.73193359375,4037.5,4125.0,4037.5,4087.5,156836200
2022-06-20,3054.52490234375,4125.0,4125.0,4025.0,4050.0,74978200
2022-06-21,3054.52490234375,4125.0,4175.0,4100.0,4150.0,62996600
2022-06-22,3017.50048828125,4075.0,4137.5,4062.5,4100.0,88306600
2022-06-23,3017.50048828125,4075.0,4112.5,4050.0,4075.0,48817400
2022-06-24,3073.037353515625,4150.0,4150.0,4075.0,4100.0,60638400
2022-06-27,3045.2685546875,4112.5,4200.0,4037.5,4200.0,76574400
2022-06-28,3008.244140625,4062.5,4100.0,4000.0,4075.0,110131200
2022-06-29,2943.451416015625,3975.0,4062.5,3975.0,4050.0,113216400
2022-06-30,2934.195068359375,3962.5,4050.0,3950.0,4000.0,125507600
2022-07-01,2813.865234375,3800.0,3962.5,3787.5,3937.5,191672200
2022-07-04,2739.816162109375,3700.0,3837.5,3637.5,3787.5,246417000
2022-07-05,2832.377685546875,3825.0,3862.5,3725.0,3725.0,90919800
2022-07-06,2786.096923828125,3762.5,3825.0,3675.0,3825.0,180812800
2022-07-07,2749.072265625,3712.5,3775.0,3712.5,3750.0,120444800
2022-07-08,2767.5849609375,3737.5,3775.0,3700.0,3775.0,57156600
2022-07-11,2767.5849609375,3737.5,3762.5,3700.0,3737.5,22860800
2022-07-12,2749.072265625,3712.5,3737.5,3687.5,3737.5,51524400
2022-07-13,2693.53564453125,3637.5,3712.5,3637.5,3700.0,142494200
2022-07-14,2693.53564453125,3637.5,3687.5,3600.0,3625.0,158438200
2022-07-15,2656.51123046875,3587.5,3700.0,3587.5,3650.0,191949400
2022-07-18,2721.30419921875,3675.0,3675.0,3612.5,3612.5,152078400
2022-07-19,2749.072265625,3712.5,3725.0,3637.5,3675.0,128963600
2022-07-20,2924.93896484375,3950.0,3975.0,3775.0,3775.0,215712600
2022-07-21,2924.93896484375,3950.0,4000.0,3862.5,4000.0,125699200
2022-07-22,2906.4267578125,3925.0,3962.5,3887.5,3962.5,54461200
2022-07-25,2878.658447265625,3887.5,3950.0,3887.5,3937.5,30750600
2022-07-26,2961.963623046875,4000.0,4012.5,3900.0,3912.5,58317600
2022-07-27,2998.988037109375,4050.0,4062.5,4000.0,4025.0,87439200
2022-07-28,2980.4755859375,4025.0,4100.0,4012.5,4012.5,94427400
2022-07-29,3063.781005859375,4137.5,4175.0,4075.0,4112.5,132709400
2022-08-01,2952.707275390625,3987.5,4112.5,3987.5,4100.0,95909000
2022-08-02,3026.756591796875,4087.5,4087.5,3987.5,4000.0,57458200
2022-08-03,3054.52490234375,4125.0,4125.0,4025.0,4087.5,55822800
2022-08-04,3054.52490234375,4125.0,4150.0,4075.0,4150.0,75188600
2022-08-05,3054.52490234375,4125.0,4150.0,4087.5,4137.5,64150800
2022-08-08,3091.549560546875,4175.0,4175.0,4112.5,4125.0,82522000
2022-08-09,3137.830322265625,4237.5,4300.0,4200.0,4212.5,117148200
2022-08-10,3184.110595703125,4300.0,4300.0,4125.0,4175.0,79950200
2022-08-11,3156.342529296875,4262.5,4337.5,4212.5,4312.5,106627400
2022-08-12,3137.830322265625,4237.5,4287.5,4212.5,4262.5,62626200
2022-08-15,3128.573974609375,4225.0,4275.0,4200.0,4225.0,44464800
2022-08-16,3156.342529296875,4262.5,4325.0,4237.5,4275.0,109260400
2022-08-18,3184.110595703125,4300.0,4400.0,4287.5,4387.5,116693200
2022-08-19,3147.086181640625,4250.0,4325.0,4250.0,4300.0,48290200
2022-08-22,3156.342529296875,4262.5,4275.0,4175.0,4212.5,121399800
2022-08-23,3193.366943359375,4312.5,4337.5,4225.0,4250.0,95553400
2022-08-24,3193.366943359375,4312.5,4350.0,4275.0,4300.0,60958200
2022-08-25,3174.854736328125,4287.5,4312.5,4212.5,4275.0,77254800
2022-08-26,3147.086181640625,4250.0,4325.0,4250.0,4312.5,82356600
2022-08-29,3165.5986328125,4275.0,4300.0,4175.0,4200.0,62683800
2022-08-30,3202.623046875,4325.0,4375.0,4287.5,4312.5,109649400
2022-08-31,3276.67236328125,4425.0,4425.0,4225.0,4250.0,151631600
2022-09-01,3304.4404296875,4462.5,4475.0,4337.5,4425.0,120967800
2022-09-02,3276.67236328125,4425.0,4500.0,4362.5,4487.5,90044600
2022-09-05,3313.697021484375,4475.0,4500.0,4400.0,4425.0,60491000
2022-09-06,3267.416015625,4412.5,4500.0,4400.0,4487.5,65296200
2022-09-07,3285.928466796875,4437.5,4437.5,4362.5,4387.5,97771400
2022-09-08,3313.697021484375,4475.0,4550.0,4412.5,4450.0,96931000
2022-09-09,3359.977294921875,4537.5,4550.0,4475.0,4537.5,128510800
2022-09-12,3397.002197265625,4587.5,4600.0,4537.5,4575.0,110819000
2022-09-13,3498.8193359375,4725.0,4750.0,4612.5,4625.0,185487800
2022-09-14,3443.282470703125,4650.0,4700.0,4600.0,4637.5,119631200
2022-09-15,3461.794677734375,4675.0,4750.0,4650.0,4700.0,156750600
2022-09-16,3369.233642578125,4550.0,4650.0,4512.5,4637.5,167812600
2022-09-19,3415.514404296875,4612.5,4650.0,4575.0,4625.0,137396600
2022-09-20,3406.258056640625,4600.0,4687.5,4600.0,4662.5,140752200
2022-09-21,3434.026123046875,4637.5,4637.5,4550.0,4575.0,71044400
2022-09-22,3406.258056640625,4600.0,4650.0,4587.5,4637.5,96479200
2022-09-23,3406.258056640625,4600.0,4625.0,4575.0,4600.0,61877000
2022-09-26,3424.770751953125,4625.0,4687.5,4475.0,4562.5,133769600
2022-09-27,3461.794677734375,4675.0,4675.0,4600.0,4625.0,130959400
2022-09-28,3443.282470703125,4650.0,4800.0,4637.5,4725.0,133085000
2022-09-29,3424.770751953125,4625.0,4687.5,4600.0,4675.0,67945200
2022-09-30,3489.56298828125,4712.5,4712.5,4612.5,4650.0,113501000
2022-10-03,3434.026123046875,4637.5,4687.5,4612.5,4662.5,54662400
2022-10-04,3415.514404296875,4612.5,4687.5,4612.5,4650.0,90247000
2022-10-05,3434.026123046875,4637.5,4737.5,4637.5,4650.0,75891600
2022-10-06,3452.53857421875,4662.5,4662.5,4612.5,4650.0,43279200
2022-10-07,3489.56298828125,4712.5,4712.5,4637.5,4662.5,51267000
2022-10-10,3443.282470703125,4650.0,4700.0,4637.5,4687.5,55465000
2022-10-11,3443.282470703125,4650.0,4712.5,4625.0,4712.5,71925600
2022-10-12,3489.56298828125,4712.5,4750.0,4650.0,4687.5,118731400
2022-10-13,3508.07568359375,4737.5,4775.0,4662.5,4750.0,58832000
2022-10-14,3480.307373046875,4700.0,4825.0,4687.5,4825.0,106401600
2022-10-17,3498.8193359375,4725.0,4737.5,4650.0,4725.0,60905200
2022-10-18,3517.33154296875,4750.0,4787.5,4725.0,4750.0,67904400
2022-10-19,3508.07568359375,4737.5,4787.5,4662.5,4687.5,71544800
2022-10-20,3665.4296875,4950.0,4962.5,4675.0,4675.0,102422400
2022-10-21,3832.04052734375,5175.0,5225.0,4962.5,5000.0,183987800
2022-10-24,3795.015869140625,5125.0,5250.0,5125.0,5162.5,102168000
2022-10-25,3785.759765625,5112.5,5225.0,5112.5,5137.5,83305200
2022-10-26,3776.5029296875,5100.0,5125.0,5000.0,5112.5,80531400
2022-10-27,3776.5029296875,5100.0,5162.5,5025.0,5100.0,84531200
2022-10-28,3776.5029296875,5100.0,5112.5,5050.0,5062.5,102437400
2022-10-31,3906.08935546875,5275.0,5275.0,5112.5,5150.0,173874600
2022-11-01,3850.552734375,5200.0,5300.0,5112.5,5300.0,111898000
2022-11-02,3730.222412109375,5037.5,5200.0,4987.5,5187.5,127515400
2022-11-03,3767.247314453125,5087.5,5100.0,4975.0,4975.0,119598600
2022-11-04,3757.991455078125,5075.0,5075.0,5000.0,5012.5,70781200
2022-11-07,3795.015869140625,5125.0,5125.0,5000.0,5087.5,98034400
2022-11-08,3757.991455078125,5075.0,5137.5,5037.5,5137.5,39585800
2022-11-09,3757.991455078125,5075.0,5075.0,5025.0,5025.0,68010400
